1.0299	0.672192	0.52012
1.03	1.01841	0.520133
1.0301	1.35511	0.520147
1.0302	1.67883	0.52016
1.0303	1.98622	0.520173
1.0304	2.27411	0.520186
1.0305	2.5395	0.520199
1.0306	2.77963	0.520213
1.0307	2.99197	0.520226
1.0308	3.17429	0.520239
1.0309	3.32465	0.520252
1.031	3.44142	0.520266
1.0311	3.52333	0.520279
1.0312	3.56945	0.520292
1.0313	3.57921	0.520305
1.0314	3.55242	0.520318
1.0315	3.48925	0.520332
1.0316	3.39026	0.520345
1.0317	3.25637	0.520358
1.0318	3.08884	0.520371
1.0319	2.8893	0.520385
1.032	2.65971	0.520398
1.0321	2.40232	0.520411
1.0322	2.1197	0.520424
1.0323	1.81467	0.520437
1.0324	1.49027	0.520451
1.0325	1.14978	0.520464
1.0326	0.796627	0.520477
1.0327	0.434386	0.52049
1.0328	0.0667343	0.520503
1.0329	0.302588	0.520517
1.033	0.669811	0.52053
1.0331	1.03118	0.520543
1.0332	1.38298	0.520556
1.0333	1.7216	0.520569
1.0334	2.04354	0.520583
1.0335	2.34546	0.520596
1.0336	2.62423	0.520609
1.0337	2.87694	0.520622
1.0338	3.10092	0.520635
1.0339	3.29382	0.520649
1.034	3.45358	0.520662
1.0341	3.57847	0.520675
1.0342	3.66712	0.520688
1.0343	3.71853	0.520701
1.0344	3.73207	0.520714
1.0345	3.70749	0.520728
1.0346	3.64493	0.520741
1.0347	3.54494	0.520754
1.0348	3.40844	0.520767
1.0349	3.2367	0.52078
1.035	3.03139	0.520794
1.0351	2.79452	0.520807
1.0352	2.52841	0.52082
1.0353	2.2357	0.520833
1.0354	1.91931	0.520846
1.0355	1.5824	0.52086
1.0356	1.22837	0.520873
1.0357	0.860773	0.520886
1.0358	0.483334	0.520899
1.0359	0.0998813	0.520912
1.036	0.285683	0.520925
1.0361	0.669425	0.520939
1.0362	1.04742	0.520952
1.0363	1.41578	0.520965
1.0364	1.77072	0.520978
1.0365	2.10857	0.520991
1.0366	2.42584	0.521004
1.0367	2.71921	0.521018
1.0368	2.98562	0.521031
1.0369	3.22227	0.521044
1.037	3.42665	0.521057
1.0371	3.59658	0.52107
1.0372	3.73023	0.521083
1.0373	3.82612	0.521097
1.0374	3.88316	0.52111
1.0375	3.90065	0.521123
1.0376	3.8783	0.521136
1.0377	3.81623	0.521149
1.0378	3.71494	0.521162
1.0379	3.57535	0.521176
1.038	3.39879	0.521189
1.0381	3.18694	0.521202
1.0382	2.94187	0.521215
1.0383	2.66599	0.521228
1.0384	2.36201	0.521241
1.0385	2.03297	0.521255
1.0386	1.68215	0.521268
1.0387	1.31307	0.521281
1.0388	0.929462	0.521294
1.0389	0.535191	0.521307
1.039	0.134258	0.52132
1.0391	0.269257	0.521333
1.0392	0.671238	0.521347
1.0393	1.06757	0.52136
1.0394	1.45418	0.521373
1.0395	1.82709	0.521386
1.0396	2.18245	0.521399
1.0397	2.51657	0.521412
1.0398	2.82596	0.521425
1.0399	3.10739	0.521439
1.04	3.3579	0.521452
1.0401	3.57482	0.521465
1.0402	3.75584	0.521478
1.0403	3.899	0.521491
1.0404	4.00271	0.521504
1.0405	4.06579	0.521517
1.0406	4.08747	0.521531
1.0407	4.0674	0.521544
1.0408	4.00565	0.521557
1.0409	3.90272	0.52157
1.041	3.75955	0.521583
1.0411	3.57746	0.521596
1.0412	3.35819	0.521609
1.0413	3.10388	0.521622
1.0414	2.817	0.521636
1.0415	2.50039	0.521649
1.0416	2.1572	0.521662
1.0417	1.79084	0.521675
1.0418	1.405	0.521688
1.0419	1.00355	0.521701
1.042	0.590545	0.521714
1.0421	0.17018	0.521727
1.0422	0.253274	0.521741
1.0423	0.675496	0.521754
1.0424	1.09216	0.521767
1.0425	1.499	0.52178
1.0426	1.89181	0.521793
1.0427	2.26653	0.521806
1.0428	2.61927	0.521819
1.0429	2.94636	0.521832
1.043	3.24436	0.521846
1.0431	3.51012	0.521859
1.0432	3.74084	0.521872
1.0433	3.93402	0.521885
1.0434	4.08758	0.521898
1.0435	4.19981	0.521911
1.0436	4.26942	0.521924
1.0437	4.29557	0.521937
1.0438	4.27784	0.52195
1.0439	4.21627	0.521964
1.044	4.11134	0.521977
1.0441	3.96398	0.52199
1.0442	3.77556	0.522003
1.0443	3.54786	0.522016
1.0444	3.28308	0.522029
1.0445	2.98381	0.522042
1.0446	2.653	0.522055
1.0447	2.29391	0.522068
1.0448	1.91012	0.522081
1.0449	1.50549	0.522095
1.045	1.08407	0.522108
1.0451	0.650119	0.522121
1.0452	0.208037	0.522134
1.0453	0.237684	0.522147
1.0454	0.682497	0.52216
1.0455	1.12185	0.522173
1.0456	1.55122	0.522186
1.0457	1.9662	0.522199
1.0458	2.36248	0.522212
1.0459	2.73594	0.522226
1.046	3.08268	0.522239
1.0461	3.39908	0.522252
1.0462	3.68177	0.522265
1.0463	3.92775	0.522278
1.0464	4.13438	0.522291
1.0465	4.29941	0.522304
1.0466	4.421	0.522317
1.0467	4.49775	0.52233
1.0468	4.52872	0.522343
1.0469	4.51343	0.522356
1.047	4.45188	0.522369
1.0471	4.34452	0.522383
1.0472	4.1923	0.522396
1.0473	3.99662	0.522409
1.0474	3.75931	0.522422
1.0475	3.48266	0.522435
1.0476	3.16936	0.522448
1.0477	2.82247	0.522461
1.0478	2.44544	0.522474
1.0479	2.04201	0.522487
1.048	1.61621	0.5225
1.0481	1.17232	0.522513
1.0482	0.714808	0.522526
1.0483	0.248313	0.522539
1.0484	0.222426	0.522553
1.0485	0.692607	0.522566
1.0486	1.15742	0.522579
1.0487	1.61208	0.522592
1.0488	2.05191	0.522605
1.0489	2.47234	0.522618
1.049	2.86901	0.522631
1.0491	3.23777	0.522644
1.0492	3.57473	0.522657
1.0493	3.87634	0.52267
1.0494	4.13937	0.522683
1.0495	4.36099	0.522696
1.0496	4.53877	0.522709
1.0497	4.67073	0.522722
1.0498	4.75535	0.522735
1.0499	4.79158	0.522748
1.05	4.77888	0.522762
1.0501	4.71717	0.522775
1.0502	4.60692	0.522788
1.0503	4.44906	0.522801
1.0504	4.24502	0.522814
1.0505	3.99673	0.522827
1.0506	3.70654	0.52284
1.0507	3.37727	0.522853
1.0508	3.01215	0.522866
1.0509	2.61476	0.522879
1.051	2.18904	0.522892
1.0511	1.73926	0.522905
1.0512	1.26992	0.522918
1.0513	0.785735	0.522931
1.0514	0.291618	0.522944
1.0515	0.207417	0.522957
1.0516	0.706282	0.52297
1.0517	1.19987	0.522983
1.0518	1.68311	0.522996
1.0519	2.151	0.523009
1.052	2.59872	0.523022
1.0521	3.02158	0.523036
1.0522	3.41516	0.523049
1.0523	3.77532	0.523062
1.0524	4.09824	0.523075
1.0525	4.38046	0.523088
1.0526	4.61893	0.523101
1.0527	4.81103	0.523114
1.0528	4.95461	0.523127
1.0529	5.04801	0.52314
1.053	5.09006	0.523153
1.0531	5.08013	0.523166
1.0532	5.0181	0.523179
1.0533	4.90441	0.523192
1.0534	4.73999	0.523205
1.0535	4.52634	0.523218
1.0536	4.26542	0.523231
1.0537	3.95973	0.523244
1.0538	3.61219	0.523257
1.0539	3.22621	0.52327
1.054	2.80557	0.523283
1.0541	2.35443	0.523296
1.0542	1.87729	0.523309
1.0543	1.37892	0.523322
1.0544	0.864331	0.523335
1.0545	0.338731	0.523348
1.0546	0.192549	0.523361
1.0547	0.724094	0.523374
1.0548	1.25046	0.523387
1.0549	1.76624	0.5234
1.055	2.26611	0.523413
1.0551	2.74487	0.523426
1.0552	3.19755	0.523439
1.0553	3.61939	0.523452
1.0554	4.00593	0.523465
1.0555	4.35308	0.523478
1.0556	4.65711	0.523491
1.0557	4.91472	0.523504
1.0558	5.12307	0.523517
1.0559	5.27981	0.52353
1.056	5.38311	0.523543
1.0561	5.43169	0.523556
1.0562	5.4248	0.523569
1.0563	5.36228	0.523582
1.0564	5.24451	0.523595
1.0565	5.07247	0.523608
1.0566	4.84768	0.523621
1.0567	4.57219	0.523634
1.0568	4.24862	0.523647
1.0569	3.88006	0.52366
1.057	3.47007	0.523673
1.0571	3.02269	0.523686
1.0572	2.54231	0.523699
1.0573	2.03371	0.523712
1.0574	1.50198	0.523725
1.0575	0.952444	0.523738
1.0576	0.390661	0.523751
1.0577	0.177676	0.523764
1.0578	0.746776	0.523777
1.0579	1.31081	0.52379
1.058	1.86399	0.523803
1.0581	2.40059	0.523816
1.0582	2.91505	0.523829
1.0583	3.40198	0.523842
1.0584	3.85629	0.523855
1.0585	4.27316	0.523868
1.0586	4.64815	0.523881
1.0587	4.97722	0.523894
1.0588	5.2568	0.523907
1.0589	5.48379	0.52392
1.059	5.65561	0.523933
1.0591	5.77024	0.523946
1.0592	5.82625	0.523959
1.0593	5.82278	0.523972
1.0594	5.75959	0.523985
1.0595	5.63703	0.523998
1.0596	5.45609	0.524011
1.0597	5.21833	0.524024
1.0598	4.92592	0.524037
1.0599	4.58159	0.52405
1.06	4.18862	0.524063
1.0601	3.7508	0.524076
1.0602	3.27239	0.524089
1.0603	2.7581	0.524102
1.0604	2.21302	0.524115
1.0605	1.64258	0.524128
1.0606	1.0525	0.524141
1.0607	0.44874	0.524154
1.0608	0.162597	0.524166
1.0609	0.775283	0.524179
1.061	1.38305	0.524192
1.0611	1.97964	0.524205
1.0612	2.5589	0.524218
1.0613	3.1148	0.524231
1.0614	3.64154	0.524244
1.0615	4.13356	0.524257
1.0616	4.58566	0.52427
1.0617	4.99301	0.524283
1.0618	5.3512	0.524296
1.0619	5.65631	0.524309
1.062	5.90496	0.524322
1.0621	6.0943	0.524335
1.0622	6.2221	0.524348
1.0623	6.28672	0.524361
1.0624	6.28719	0.524374
1.0625	6.22317	0.524387
1.0626	6.09497	0.5244
1.0627	5.90358	0.524413
1.0628	5.65064	0.524426
1.0629	5.33841	0.524439
1.063	4.96977	0.524451
1.0631	4.54822	0.524464
1.0632	4.07779	0.524477
1.0633	3.56305	0.52449
1.0634	3.00902	0.524503
1.0635	2.42119	0.524516
1.0636	1.80538	0.524529
1.0637	1.16777	0.524542
1.0638	0.514763	0.524555
1.0639	0.14703	0.524568
1.064	0.810876	0.524581
1.0641	1.46999	0.524594
1.0642	2.11758	0.524607
1.0643	2.74697	0.52462
1.0644	3.35159	0.524633
1.0645	3.92513	0.524645
1.0646	4.46153	0.524658
1.0647	4.9551	0.524671
1.0648	5.40055	0.524684
1.0649	5.79303	0.524697
1.065	6.12825	0.52471
1.0651	6.40245	0.524723
1.0652	6.61247	0.524736
1.0653	6.75581	0.524749
1.0654	6.83062	0.524762
1.0655	6.83576	0.524775
1.0656	6.77077	0.524788
1.0657	6.63593	0.524801
1.0658	6.43222	0.524814
1.0659	6.16134	0.524826
1.066	5.82568	0.524839
1.0661	5.4283	0.524852
1.0662	4.97292	0.524865
1.0663	4.46389	0.524878
1.0664	3.90609	0.524891
1.0665	3.30496	0.524904
1.0666	2.66641	0.524917
1.0667	1.99677	0.52493
1.0668	1.30271	0.524943
1.0669	0.591203	0.524956
1.067	0.130567	0.524968
1.0671	0.855262	0.524981
1.0672	1.57548	0.524994
1.0673	2.2838	0.525007
1.0674	2.97291	0.52502
1.0675	3.63563	0.525033
1.0676	4.26501	0.525046
1.0677	4.85439	0.525059
1.0678	5.39751	0.525072
1.0679	5.88851	0.525085
1.068	6.32204	0.525098
1.0681	6.69332	0.52511
1.0682	6.99816	0.525123
1.0683	7.23302	0.525136
1.0684	7.39507	0.525149
1.0685	7.4822	0.525162
1.0686	7.49306	0.525175
1.0687	7.42705	0.525188
1.0688	7.28437	0.525201
1.0689	7.06601	0.525214
1.069	6.77373	0.525226
1.0691	6.41006	0.525239
1.0692	5.97827	0.525252
1.0693	5.48236	0.525265
1.0694	4.92699	0.525278
1.0695	4.31748	0.525291
1.0696	3.65974	0.525304
1.0697	2.96018	0.525317
1.0698	2.22571	0.52533
1.0699	1.46363	0.525342
1.07	0.681562	0.525355
1.0701	0.112601	0.525368
1.0702	0.910805	0.525381
1.0703	1.7049	0.525394
1.0704	2.48671	0.525407
1.0705	3.24815	0.52542
1.0706	3.98129	0.525433
1.0707	4.67842	0.525446
1.0708	5.33216	0.525458
1.0709	5.93552	0.525471
1.071	6.48198	0.525484
1.0711	6.96555	0.525497
1.0712	7.38085	0.52551
1.0713	7.72318	0.525523
1.0714	7.98851	0.525536
1.0715	8.1736	0.525548
1.0716	8.27601	0.525561
1.0717	8.29413	0.525574
1.0718	8.22717	0.525587
1.0719	8.07524	0.5256
1.072	7.8393	0.525613
1.0721	7.52118	0.525626
1.0722	7.12357	0.525639
1.0723	6.64998	0.525651
1.0724	6.10472	0.525664
1.0725	5.49289	0.525677
1.0726	4.82026	0.52569
1.0727	4.09331	0.525703
1.0728	3.31909	0.525716
1.0729	2.50519	0.525729
1.073	1.65967	0.525741
1.0731	0.790966	0.525754
1.0732	0.0921956	0.525767
1.0733	0.980867	0.52578
1.0734	1.86598	0.525793
1.0735	2.73845	0.525806
1.0736	3.58923	0.525819
1.0737	4.40944	0.525831
1.0738	5.19046	0.525844
1.0739	5.92399	0.525857
1.074	6.60215	0.52587
1.0741	7.21759	0.525883
1.0742	7.76351	0.525896
1.0743	8.23381	0.525909
1.0744	8.62308	0.525921
1.0745	8.92671	0.525934
1.0746	9.14094	0.525947
1.0747	9.26289	0.52596
1.0748	9.29059	0.525973
1.0749	9.22302	0.525986
1.075	9.06014	0.525998
1.0751	8.80287	0.526011
1.0752	8.4531	0.526024
1.0753	8.01369	0.526037
1.0754	7.48843	0.52605
1.0755	6.88201	0.526063
1.0756	6.20001	0.526075
1.0757	5.4488	0.526088
1.0758	4.63554	0.526101
1.0759	3.76803	0.526114
1.076	2.85475	0.526127
1.0761	1.90466	0.52614
1.0762	0.927202	0.526152
1.0763	0.06783	0.526165
1.0764	1.07039	0.526178
1.0765	2.07027	0.526191
1.0766	3.0572	0.526204
1.0767	4.02096	0.526217
1.0768	4.95148	0.526229
1.0769	5.83895	0.526242
1.077	6.67392	0.526255
1.0771	7.44738	0.526268
1.0772	8.15088	0.526281
1.0773	8.77662	0.526293
1.0774	9.31751	0.526306
1.0775	9.76729	0.526319
1.0776	10.1205	0.526332
1.0777	10.3728	0.526345
1.0778	10.5207	0.526358
1.0779	10.5616	0.52637
1.078	10.4943	0.526383
1.0781	10.3185	0.526396
1.0782	10.035	0.526409
1.0783	9.6458	0.526422
1.0784	9.15386	0.526434
1.0785	8.56333	0.526447
1.0786	7.87936	0.52646
1.0787	7.1081	0.526473
1.0788	6.25666	0.526486
1.0789	5.33302	0.526498
1.079	4.34597	0.526511
1.0791	3.30503	0.526524
1.0792	2.22037	0.526537
1.0793	1.10268	0.52655
1.0794	0.0368996	0.526562
1.0795	1.1869	0.526575
1.0796	2.33565	0.526588
1.0797	3.47136	0.526601
1.0798	4.58228	0.526614
1.0799	5.6568	0.526626
1.08	6.68355	0.526639
1.0801	7.65156	0.526652
1.0802	8.55033	0.526665
1.0803	9.36999	0.526678
1.0804	10.1014	0.52669
1.0805	10.7361	0.526703
1.0806	11.2666	0.526716
1.0807	11.6866	0.526729
1.0808	11.9906	0.526742
1.0809	12.1743	0.526754
1.081	12.2345	0.526767
1.0811	12.1695	0.52678
1.0812	11.9786	0.526793
1.0813	11.6624	0.526806
1.0814	11.223	0.526818
1.0815	10.6634	0.526831
1.0816	9.98821	0.526844
1.0817	9.20309	0.526857
1.0818	8.31491	0.526869
1.0819	7.33167	0.526882
1.082	6.26241	0.526895
1.0821	5.11717	0.526908
1.0822	3.90684	0.526921
1.0823	2.64311	0.526933
1.0824	1.33832	0.526946
1.0825	0.00538773	0.526959
1.0826	1.34236	0.526972
1.0827	2.69129	0.526984
1.0828	4.02761	0.526997
1.0829	5.3375	0.52701
1.083	6.60725	0.527023
1.0831	7.82342	0.527036
1.0832	8.97295	0.527048
1.0833	10.0433	0.527061
1.0834	11.0226	0.527074
1.0835	11.8998	0.527087
1.0836	12.6647	0.527099
1.0837	13.3082	0.527112
1.0838	13.8223	0.527125
1.0839	14.2001	0.527138
1.084	14.4362	0.52715
1.0841	14.5264	0.527163
1.0842	14.4681	0.527176
1.0843	14.2601	0.527189
1.0844	13.9027	0.527201
1.0845	13.3976	0.527214
1.0846	12.7483	0.527227
1.0847	11.9596	0.52724
1.0848	11.0377	0.527252
1.0849	9.99058	0.527265
1.085	8.82722	0.527278
1.0851	7.55808	0.527291
1.0852	6.19478	0.527303
1.0853	4.75005	0.527316
1.0854	3.23761	0.527329
1.0855	1.67205	0.527342
1.0856	0.0686753	0.527354
1.0857	1.55662	0.527367
1.0858	3.18751	0.52738
1.0859	4.80739	0.527393
1.086	6.39955	0.527405
1.0861	7.94735	0.527418
1.0862	9.43436	0.527431
1.0863	10.8445	0.527444
1.0864	12.1624	0.527456
1.0865	13.3733	0.527469
1.0866	14.4632	0.527482
1.0867	15.4194	0.527495
1.0868	16.2301	0.527507
1.0869	16.8851	0.52752
1.087	17.3754	0.527533
1.0871	17.6937	0.527546
1.0872	17.8341	0.527558
1.0873	17.7927	0.527571
1.0874	17.5671	0.527584
1.0875	17.157	0.527597
1.0876	16.5639	0.527609
1.0877	15.791	0.527622
1.0878	14.8434	0.527635
1.0879	13.7283	0.527647
1.088	12.4545	0.52766
1.0881	11.0324	0.527673
1.0882	9.47436	0.527686
1.0883	7.79413	0.527698
1.0884	6.00694	0.527711
1.0885	4.12932	0.527724
1.0886	2.17902	0.527736
1.0887	0.174758	0.527749
1.0888	1.86387	0.527762
1.0889	3.91663	0.527775
1.089	5.9628	0.527787
1.0891	7.98139	0.5278
1.0892	9.95133	0.527813
1.0893	11.8517	0.527826
1.0894	13.662	0.527838
1.0895	15.3621	0.527851
1.0896	16.9329	0.527864
1.0897	18.3561	0.527876
1.0898	19.6146	0.527889
1.0899	20.6926	0.527902
1.09	21.576	0.527914
1.0901	22.2524	0.527927
1.0902	22.711	0.52794
1.0903	22.9433	0.527953
1.0904	22.9428	0.527965
1.0905	22.7052	0.527978
1.0906	22.2285	0.527991
1.0907	21.5133	0.528003
1.0908	20.5622	0.528016
1.0909	19.3805	0.528029
1.091	17.9758	0.528042
1.0911	16.3582	0.528054
1.0912	14.54	0.528067
1.0913	12.5359	0.52808
1.0914	10.3627	0.528092
1.0915	8.039	0.528105
1.0916	5.58562	0.528118
1.0917	3.02493	0.52813
1.0918	0.380835	0.528143
1.0919	2.32142	0.528156
1.092	5.05549	0.528168
1.0921	7.79417	0.528181
1.0922	10.5096	0.528194
1.0923	13.1738	0.528207
1.0924	15.7582	0.528219
1.0925	18.235	0.528232
1.0926	20.5766	0.528245
1.0927	22.756	0.528257
1.0928	24.7476	0.52827
1.0929	26.5269	0.528283
1.093	28.071	0.528295
1.0931	29.3588	0.528308
1.0932	30.3714	0.528321
1.0933	31.0921	0.528333
1.0934	31.507	0.528346
1.0935	31.6047	0.528359
1.0936	31.3768	0.528371
1.0937	30.8179	0.528384
1.0938	29.9259	0.528397
1.0939	28.7019	0.528409
1.094	27.1506	0.528422
1.0941	25.2798	0.528435
1.0942	23.1009	0.528447
1.0943	20.6286	0.52846
1.0944	17.8811	0.528473
1.0945	14.8795	0.528485
1.0946	11.6484	0.528498
1.0947	8.21501	0.528511
1.0948	4.60961	0.528523
1.0949	0.864799	0.528536
1.095	2.98446	0.528549
1.0951	6.90124	0.528561
1.0952	10.8469	0.528574
1.0953	14.7815	0.528587
1.0954	18.6641	0.528599
1.0955	22.4533	0.528612
1.0956	26.1071	0.528625
1.0957	29.5843	0.528637
1.0958	32.844	0.52865
1.0959	35.8464	0.528663
1.096	38.5534	0.528675
1.0961	40.9288	0.528688
1.0962	42.9388	0.528701
1.0963	44.5525	0.528713
1.0964	45.7424	0.528726
1.0965	46.4844	0.528739
1.0966	46.7586	0.528751
1.0967	46.5495	0.528764
1.0968	45.8463	0.528777
1.0969	44.6433	0.528789
1.097	42.9397	0.528802
1.0971	40.7405	0.528815
1.0972	38.0561	0.528827
1.0973	34.9023	0.52884
1.0974	31.301	0.528852
1.0975	27.2794	0.528865
1.0976	22.8701	0.528878
1.0977	18.1112	0.52889
1.0978	13.0457	0.528903
1.0979	7.72149	0.528916
1.098	2.19047	0.528928
1.0981	3.49147	0.528941
1.0982	9.2652	0.528954
1.0983	15.069	0.528966
1.0984	20.839	0.528979
1.0985	26.5104	0.528992
1.0986	32.0176	0.529004
1.0987	37.2957	0.529017
1.0988	42.2807	0.529029
1.0989	46.9108	0.529042
1.099	51.1272	0.529055
1.0991	54.8747	0.529067
1.0992	58.1029	0.52908
1.0993	60.7665	0.529093
1.0994	62.8267	0.529105
1.0995	64.251	0.529118
1.0996	65.0147	0.52913
1.0997	65.1003	0.529143
1.0998	64.4991	0.529156
1.0999	63.2104	0.529168
1.1	61.242	0.529181
1.1001	58.6103	0.529194
1.1002	55.3402	0.529206
1.1003	51.4646	0.529219
1.1004	47.0238	0.529231
1.1005	42.0658	0.529244
1.1006	36.6448	0.529257
1.1007	30.8209	0.529269
1.1008	24.6592	0.529282
1.1009	18.2292	0.529294
1.101	11.6033	0.529307
1.1011	4.85614	0.52932
1.1012	1.93626	0.529332
1.1013	8.69775	0.529345
1.1014	15.3529	0.529358
1.1015	21.8282	0.52937
1.1016	28.0525	0.529383
1.1017	33.9585	0.529395
1.1018	39.4831	0.529408
1.1019	44.5683	0.529421
1.102	49.1617	0.529433
1.1021	53.2174	0.529446
1.1022	56.6962	0.529458
1.1023	59.5658	0.529471
1.1024	61.8014	0.529484
1.1025	63.3857	0.529496
1.1026	64.309	0.529509
1.1027	64.5691	0.529521
1.1028	64.1711	0.529534
1.1029	63.1276	0.529547
1.103	61.4578	0.529559
1.1031	59.1875	0.529572
1.1032	56.3488	0.529584
1.1033	52.9792	0.529597
1.1034	49.1214	0.529609
1.1035	44.8226	0.529622
1.1036	40.1338	0.529635
1.1037	35.1093	0.529647
1.1038	29.806	0.52966
1.1039	24.2828	0.529672
1.104	18.5995	0.529685
1.1041	12.8169	0.529698
1.1042	6.9954	0.52971
1.1043	1.19494	0.529723
1.1044	4.526	0.529735
1.1045	10.1108	0.529748
1.1046	15.5054	0.529761
1.1047	20.6584	0.529773
1.1048	25.5221	0.529786
1.1049	30.0526	0.529798
1.105	34.21	0.529811
1.1051	37.959	0.529823
1.1052	41.2692	0.529836
1.1053	44.1151	0.529849
1.1054	46.4762	0.529861
1.1055	48.3373	0.529874
1.1056	49.6887	0.529886
1.1057	50.5255	0.529899
1.1058	50.8485	0.529911
1.1059	50.6633	0.529924
1.106	49.9804	0.529937
1.1061	48.8151	0.529949
1.1062	47.1874	0.529962
1.1063	45.1211	0.529974
1.1064	42.6443	0.529987
1.1065	39.7883	0.529999
1.1066	36.5878	0.530012
1.1067	33.0801	0.530024
1.1068	29.3049	0.530037
1.1069	25.3039	0.53005
1.107	21.1202	0.530062
1.1071	16.7979	0.530075
1.1072	12.3818	0.530087
1.1073	7.91675	0.5301
1.1074	3.44733	0.530112
1.1075	0.98261	0.530125
1.1076	5.33035	0.530138
1.1077	9.55468	0.53015
1.1078	13.6163	0.530163
1.1079	17.4782	0.530175
1.108	21.1059	0.530188
1.1081	24.4676	0.5302
1.1082	27.5349	0.530213
1.1083	30.2826	0.530225
1.1084	32.6889	0.530238
1.1085	34.7358	0.53025
1.1086	36.4091	0.530263
1.1087	37.6983	0.530276
1.1088	38.597	0.530288
1.1089	39.1024	0.530301
1.109	39.2159	0.530313
1.1091	38.9423	0.530326
1.1092	38.2904	0.530338
1.1093	37.2724	0.530351
1.1094	35.9037	0.530363
1.1095	34.2031	0.530376
1.1096	32.1922	0.530388
1.1097	29.8953	0.530401
1.1098	27.339	0.530413
1.1099	24.5522	0.530426
1.11	21.5654	0.530439
1.1101	18.4107	0.530451
1.1102	15.1213	0.530464
1.1103	11.7313	0.530476
1.1104	8.27505	0.530489
1.1105	4.78731	0.530501
1.1106	1.30248	0.530514
1.1107	2.14554	0.530526
1.1108	5.52367	0.530539
1.1109	8.79999	0.530551
1.111	11.944	0.530564
1.1111	14.927	0.530576
1.1112	17.7221	0.530589
1.1113	20.3047	0.530601
1.1114	22.6526	0.530614
1.1115	24.7461	0.530626
1.1116	26.5684	0.530639
1.1117	28.1052	0.530651
1.1118	29.3457	0.530664
1.1119	30.2815	0.530676
1.112	30.9078	0.530689
1.1121	31.2224	0.530702
1.1122	31.2266	0.530714
1.1123	30.9243	0.530727
1.1124	30.3225	0.530739
1.1125	29.431	0.530752
1.1126	28.2621	0.530764
1.1127	26.831	0.530777
1.1128	25.1548	0.530789
1.1129	23.2532	0.530802
1.113	21.1474	0.530814
1.1131	18.8605	0.530827
1.1132	16.4172	0.530839
1.1133	13.8432	0.530852
1.1134	11.1652	0.530864
1.1135	8.41071	0.530877
1.1136	5.60739	0.530889
1.1137	2.78323	0.530902
1.1138	0.0339916	0.530914
1.1139	2.81688	0.530927
1.114	5.53872	0.530939
1.1141	8.1737	0.530952
1.1142	10.6972	0.530964
1.1143	13.0858	0.530977
1.1144	15.3179	0.530989
1.1145	17.3736	0.531002
1.1146	19.2349	0.531014
1.1147	20.8859	0.531027
1.1148	22.3128	0.531039
1.1149	23.5045	0.531052
1.115	24.4518	0.531064
1.1151	25.1485	0.531077
1.1152	25.5905	0.531089
1.1153	25.7765	0.531101
1.1154	25.7073	0.531114
1.1155	25.3867	0.531126
1.1156	24.8206	0.531139
1.1157	24.0171	0.531151
1.1158	22.9867	0.531164
1.1159	21.742	0.531176
1.116	20.2975	0.531189
1.1161	18.6694	0.531201
1.1162	16.8757	0.531214
1.1163	14.9356	0.531226
1.1164	12.8696	0.531239
1.1165	10.6992	0.531251
1.1166	8.44681	0.531264
1.1167	6.13521	0.531276
1.1168	3.7876	0.531289
1.1169	1.42729	0.531301
1.117	0.922531	0.531314
1.1171	3.23903	0.531326
1.1172	5.49992	0.531339
1.1173	7.6837	0.531351
1.1174	9.76981	0.531363
1.1175	11.7389	0.531376
1.1176	13.5729	0.531388
1.1177	15.2552	0.531401
1.1178	16.7709	0.531413
1.1179	18.107	0.531426
1.118	19.2521	0.531438
1.1181	20.1969	0.531451
1.1182	20.9341	0.531463
1.1183	21.4587	0.531476
1.1184	21.7675	0.531488
1.1185	21.8597	0.531501
1.1186	21.7363	0.531513
1.1187	21.4008	0.531525
1.1188	20.8584	0.531538
1.1189	20.1164	0.53155
1.119	19.184	0.531563
1.1191	18.0721	0.531575
1.1192	16.7931	0.531588
1.1193	15.3613	0.5316
1.1194	13.7921	0.531613
1.1195	12.102	0.531625
1.1196	10.3087	0.531638
1.1197	8.43065	0.53165
1.1198	6.48707	0.531662
1.1199	4.49754	0.531675
1.12	2.48193	0.531687
1.1201	0.460182	0.5317
1.1202	1.54787	0.531712
1.1203	3.52271	0.531725
1.1204	5.44532	0.531737
1.1205	7.29735	0.531749
1.1206	9.06133	0.531762
1.1207	10.7208	0.531774
1.1208	12.2604	0.531787
1.1209	13.6661	0.531799
1.121	14.9254	0.531812
1.1211	16.0272	0.531824
1.1212	16.9621	0.531837
1.1213	17.7224	0.531849
1.1214	18.3021	0.531861
1.1215	18.6972	0.531874
1.1216	18.9053	0.531886
1.1217	18.926	0.531899
1.1218	18.7606	0.531911
1.1219	18.4125	0.531924
1.122	17.8864	0.531936
1.1221	17.189	0.531948
1.1222	16.3287	0.531961
1.1223	15.3151	0.531973
1.1224	14.1594	0.531986
1.1225	12.8742	0.531998
1.1226	11.4731	0.532011
1.1227	9.97067	0.532023
1.1228	8.38254	0.532035
1.1229	6.72492	0.532048
1.123	5.0146	0.53206
1.1231	3.26876	0.532073
1.1232	1.50477	0.532085
1.1233	0.259956	0.532097
1.1234	2.00813	0.53211
1.1235	3.72276	0.532122
1.1236	5.38733	0.532135
1.1237	6.98592	0.532147
1.1238	8.5034	0.532159
1.1239	9.92555	0.532172
1.124	11.2392	0.532184
